Username,ID,Post Title,Post Date,Post Link
janusz,324815,Showing that $\mathbb{Z}[x]/_{(x)}$ is isomorphic to $\mathbb{Z}$,2020-05-13 17:29:00,https://math.stackexchange.com/questions/3673334/showing-that-mathbbzx-x-is-isomorphic-to-mathbbz
janusz,324815,Show that $\mathbb{Z}[x]/(x)$ is isomorphic to $\mathbb{Z}$,2020-05-13 15:51:00,https://math.stackexchange.com/questions/3673169/show-that-mathbbzx-x-is-isomorphic-to-mathbbz
janusz,324815,Find all ideals of $\mathbb{Z}_n$,2020-05-13 13:06:00,https://math.stackexchange.com/questions/3672926/find-all-ideals-of-mathbbz-n
janusz,324815,Showing that exponent of bounded Hermitian operator is a unitary operator,2020-05-12 09:14:00,https://math.stackexchange.com/questions/3670940/showing-that-exponent-of-bounded-hermitian-operator-is-a-unitary-operator
janusz,324815,Exponential series of bounded Hilbert space operator is convergent,2020-05-11 17:45:00,https://math.stackexchange.com/questions/3669952/exponential-series-of-bounded-hilbert-space-operator-is-convergent
janusz,324815,"Operator norm of product of two operators $A, B$ is sub-multiplicative in space of bounded operators",2020-05-11 14:31:00,https://math.stackexchange.com/questions/3669623/operator-norm-of-product-of-two-operators-a-b-is-sub-multiplicative-in-space
janusz,324815,Finding function from the power series $\sum_{n=1}^{+\infty} \frac{3^{n-1}}{4^n \cdot n}$,2020-05-11 12:08:00,https://math.stackexchange.com/questions/3669417/finding-function-from-the-power-series-sum-n-1-infty-frac3n-14n
janusz,324815,Find double orthogonal complement of non-empty subset of Hilbert space,2020-04-26 14:17:00,https://math.stackexchange.com/questions/3644838/find-double-orthogonal-complement-of-non-empty-subset-of-hilbert-space
janusz,324815,Showing that two Hilbert spaces are isomorphic,2020-04-22 11:07:00,https://math.stackexchange.com/questions/3638104/showing-that-two-hilbert-spaces-are-isomorphic
janusz,324815,Express vector $\vec{w}$ in terms of dot product of vectors from basis $(\vec{v_k})$ of $n$ dimensional Euclidean space,2019-04-09 19:55:00,https://math.stackexchange.com/questions/3181477/express-vector-vecw-in-terms-of-dot-product-of-vectors-from-basis-vecv
janusz,324815,"Prove that special orthogonal matrix from $SO(n, \mathbb{R})$ has $\frac{(n-1)n}{2}$ independent parameters",2019-03-05 19:07:00,https://math.stackexchange.com/questions/3136596/prove-that-special-orthogonal-matrix-from-son-mathbbr-has-fracn-1n
janusz,324815,Linear space of functionals from $\mathbb R^n$ to $\mathbb R$ is isomorphic to $\mathbb R^n$,2019-02-20 21:29:00,https://math.stackexchange.com/questions/3120651/linear-space-of-functionals-from-mathbb-rn-to-mathbb-r-is-isomorphic-to
janusz,324815,Find trigonometric form of complex number $\frac{1}{2}-\frac{1}{\sqrt{2}}i$,2019-01-08 19:14:00,https://math.stackexchange.com/questions/3066599/find-trigonometric-form-of-complex-number-frac12-frac1-sqrt2i
janusz,324815,"Show that $C[a,b]$ is separable with supremum norm using piecewise linear functions",2018-03-04 16:21:00,https://math.stackexchange.com/questions/2676419/show-that-ca-b-is-separable-with-supremum-norm-using-piecewise-linear-functi
janusz,324815,"Show that almost every natural number can be written as non-negative combination of $6, \ 10, \ 15$",2018-02-28 12:16:00,https://math.stackexchange.com/questions/2670485/show-that-almost-every-natural-number-can-be-written-as-non-negative-combination
janusz,324815,"Show that space of continuous functions on interval $[a,b]$ with integral metric is not complete - question",2018-02-19 18:07:00,https://math.stackexchange.com/questions/2657381/show-that-space-of-continuous-functions-on-interval-a-b-with-integral-metric
janusz,324815,"There are given two metric spaces $(X_1, \rho_1)$ and $(X_2, \rho_2)$ we define metric on product",2018-02-16 19:34:00,https://math.stackexchange.com/questions/2653400/there-are-given-two-metric-spaces-x-1-rho-1-and-x-2-rho-2-we-define
janusz,324815,Extremum of function $2x^2-y^2-6x$ under condition $x^2+y^2 \le 9$,2018-01-12 15:03:00,https://math.stackexchange.com/questions/2602414/extremum-of-function-2x2-y2-6x-under-condition-x2y2-le-9
janusz,324815,Is it always true that operator norm assume supremum in definition?,2017-05-25 17:48:00,https://math.stackexchange.com/questions/2296619/is-it-always-true-that-operator-norm-assume-supremum-in-definition
janusz,324815,Show that $l^2$ is the only $l^p$ space which norm is induced by the inner product,2017-04-11 11:45:00,https://math.stackexchange.com/questions/2229107/show-that-l2-is-the-only-lp-space-which-norm-is-induced-by-the-inner-produ
janusz,324815,When product of two inner product spaces is Hilbert space?,2017-04-11 11:19:00,https://math.stackexchange.com/questions/2229077/when-product-of-two-inner-product-spaces-is-hilbert-space
janusz,324815,"Let $(X, \langle \cdot, \cdot \rangle)$ be unitary space and let $(x_n)$ be a sequence in $X$.",2017-04-05 17:25:00,https://math.stackexchange.com/questions/2219540/let-x-langle-cdot-cdot-rangle-be-unitary-space-and-let-x-n-be-a-se
janusz,324815,Show that $\mathcal l^{\infty}$ with norm $\Vert x\Vert = \sup_{k\in \mathbb N}|x_k|$ is Banach space,2017-03-21 12:11:00,https://math.stackexchange.com/questions/2196538/show-that-mathcal-l-infty-with-norm-vert-x-vert-sup-k-in-mathbb-n
janusz,324815,For given seminorm $p$ on a linear space $X$. Show that map $[x] \$,2017-03-09 17:27:00,https://math.stackexchange.com/questions/2179459/for-given-seminorm-p-on-a-linear-space-x-show-that-map-x
janusz,324815,"Let $\mathcal C^{n}([a,b])$ be a space of functions on the interval",2017-03-09 16:36:00,https://math.stackexchange.com/questions/2179380/let-mathcal-cna-b-be-a-space-of-functions-on-the-interval
janusz,324815,Greatest common divisior of $2^n$ and $\binom{2n}{n}$,2017-03-06 18:43:00,https://math.stackexchange.com/questions/2174798/greatest-common-divisior-of-2n-and-binom2nn
janusz,324815,"Let $c,d$ be different complex numbers and $k&gt;0$. Show that if $k\neq 1$ then set $\{z \in \mathbb C: |z-c | = k|z-d|\}$",2017-02-28 18:35:00,https://math.stackexchange.com/questions/2165769/let-c-d-be-different-complex-numbers-and-k0-show-that-if-k-neq-1-then-se
janusz,324815,"Let $rdr\times d\theta$ be a measure on Borel subsets of $[0,\infty)\times[0,2\pi)$",2017-01-31 15:42:00,https://math.stackexchange.com/questions/2122632/let-rdr-times-d-theta-be-a-measure-on-borel-subsets-of-0-infty-times0-2-p
janusz,324815,Let $\mu$ be measure on X and $f$ integrable function. We define $\nu (E) = \int_{E} fd\mu$,2017-01-29 19:03:00,https://math.stackexchange.com/questions/2119757/let-mu-be-measure-on-x-and-f-integrable-function-we-define-nu-e-int
janusz,324815,Using Fubini&#39;s theorem find the value of sine integral,2017-01-29 17:37:00,https://math.stackexchange.com/questions/2119630/using-fubinis-theorem-find-the-value-of-sine-integral
janusz,324815,"Let $\mu,\ \nu$ be measures, $\mu\ll\nu$ and $\nu\ll \mu$. Show that $\frac{d\mu}{d\nu} = (\frac{d\nu}{d\mu})^{-1}$.",2017-01-10 21:01:00,https://math.stackexchange.com/questions/2092443/let-mu-nu-be-measures-mu-ll-nu-and-nu-ll-mu-show-that-fracd-mu
janusz,324815,Let $B$ be countable subset of $\mathbb R^n$ where $n &gt; 1$. Prove $\mathbb R^n\setminus B$ is connected space,2017-01-09 21:30:00,https://math.stackexchange.com/questions/2090936/let-b-be-countable-subset-of-mathbb-rn-where-n-1-prove-mathbb-rn-s
janusz,324815,Show that map $F: \prod_{t\in T} X_t \rightarrow \prod_{t\in T} Y_t$ where $(F(x))_t = f_t(x_t)$,2016-12-19 20:12:00,https://math.stackexchange.com/questions/2065084/show-that-map-f-prod-t-in-t-x-t-rightarrow-prod-t-in-t-y-t-where-fx
janusz,324815,"Find the Lebesgue measure of simplex $\{(x_1, x_2, ... ,x_d)\in \mathbb R^d : 0 &lt; x_1 &lt; x_2 &lt; ... &lt; x_d &lt; 1\}$",2016-12-06 19:59:00,https://math.stackexchange.com/questions/2046947/find-the-lebesgue-measure-of-simplex-x-1-x-2-x-d-in-mathbb-rd-0
janusz,324815,Show that $X$ is regular iff for every point $x$ and its nbd $V$ there is nbd of $x$ such as $x \in U \subset cl(U) \subset V$,2016-11-26 22:39:00,https://math.stackexchange.com/questions/2032119/show-that-x-is-regular-iff-for-every-point-x-and-its-nbd-v-there-is-nbd-of
janusz,324815,"Prove, that $tB$ is a borel set if and only if $B$ is a borel set",2016-11-20 22:49:00,https://math.stackexchange.com/questions/2023422/prove-that-tb-is-a-borel-set-if-and-only-if-b-is-a-borel-set
janusz,324815,"Let $(X, \tau)$ be Alexandrov topology, show that $f:X \rightarrow X$ is continuous iff",2016-11-06 17:56:00,https://math.stackexchange.com/questions/2002285/let-x-tau-be-alexandrov-topology-show-that-fx-rightarrow-x-is-continu
janusz,324815,"Let $X_1, X_2$ be subspaces of $X$ and $A \subset X_1\cap X_2$",2016-10-17 18:34:00,https://math.stackexchange.com/questions/1972988/let-x-1-x-2-be-subspaces-of-x-and-a-subset-x-1-cap-x-2
janusz,324815,Let $X$ be partially ordered set. We say that $U$ is open if $(x \in U \land x\le y) \Rightarrow y\in U$,2016-10-17 18:03:00,https://math.stackexchange.com/questions/1972952/let-x-be-partially-ordered-set-we-say-that-u-is-open-if-x-in-u-land-x-l
janusz,324815,What is the cardinality of sigma algebra generated by set $X_{i}$ such as,2016-10-11 10:40:00,https://math.stackexchange.com/questions/1963644/what-is-the-cardinality-of-sigma-algebra-generated-by-set-x-i-such-as
janusz,324815,Prove that $\mathcal F \subsetneq \mathcal G_{\delta} \subsetneq \mathcal F_{\sigma\delta}$,2016-10-11 09:43:00,https://math.stackexchange.com/questions/1963587/prove-that-mathcal-f-subsetneq-mathcal-g-delta-subsetneq-mathcal-f-si
janusz,324815,How to show that $int(cl(B_{n}))$ is non-empty if $X$ is compact space,2016-10-10 17:18:00,https://math.stackexchange.com/questions/1962512/how-to-show-that-intclb-n-is-non-empty-if-x-is-compact-space
janusz,324815,Show that countable sum of meager sets is meager set,2016-10-09 16:44:00,https://math.stackexchange.com/questions/1960966/show-that-countable-sum-of-meager-sets-is-meager-set
janusz,324815,Prove that a subset of meager set is also meager,2016-10-07 10:54:00,https://math.stackexchange.com/questions/1957897/prove-that-a-subset-of-meager-set-is-also-meager
janusz,324815,Prove that family F of given set X is an algebra,2016-10-03 18:56:00,https://math.stackexchange.com/questions/1952441/prove-that-family-f-of-given-set-x-is-an-algebra
janusz,324815,Let $W$ be a given subspace of $V$ find the orthogonal complement $W^{\perp}$,2016-06-16 15:52:00,https://math.stackexchange.com/questions/1828661/let-w-be-a-given-subspace-of-v-find-the-orthogonal-complement-w-perp
janusz,324815,Show that $\ker T$ is a maximal linear subspace of $V$,2016-06-15 19:38:00,https://math.stackexchange.com/questions/1827627/show-that-ker-t-is-a-maximal-linear-subspace-of-v
janusz,324815,Show that $V = \ker T \oplus \operatorname{im}T$ where $T$ is an idempotent linear operator,2016-06-15 17:51:00,https://math.stackexchange.com/questions/1827520/show-that-v-ker-t-oplus-operatornameimt-where-t-is-an-idempotent-line
janusz,324815,Find the matrix of linear map in standard basis,2016-06-15 13:49:00,https://math.stackexchange.com/questions/1827237/find-the-matrix-of-linear-map-in-standard-basis
janusz,324815,Prove that $T$ is a normal operator if and only if $\|{Tv}\|^2 = \|{T^*v}\|^2$,2016-06-02 15:17:00,https://math.stackexchange.com/questions/1809799/prove-that-t-is-a-normal-operator-if-and-only-if-tv-2-tv-2
janusz,324815,Prove that $T(W^{\bot}) \subset W^{\bot}$ where $T$ is unitary operator and $T(W) \subset W$,2016-06-02 14:51:00,https://math.stackexchange.com/questions/1809772/prove-that-tw-bot-subset-w-bot-where-t-is-unitary-operator-and-tw
janusz,324815,Prove that normality of operator is equivalent to being self adjoint if $P$ is idempotent operator,2016-05-27 19:57:00,https://math.stackexchange.com/questions/1802590/prove-that-normality-of-operator-is-equivalent-to-being-self-adjoint-if-p-is-i
janusz,324815,Prove similarity of matrix $A^{-1}$ to matrix $A^{*}$ which is Hermitian adjoint,2016-05-27 17:31:00,https://math.stackexchange.com/questions/1802417/prove-similarity-of-matrix-a-1-to-matrix-a-which-is-hermitian-adjoint
janusz,324815,Show thaf $f$ is homeomorphism,2016-05-24 11:51:00,https://math.stackexchange.com/questions/1797943/show-thaf-f-is-homeomorphism
janusz,324815,"Compactness of $C([0,1])$",2016-05-24 11:05:00,https://math.stackexchange.com/questions/1797901/compactness-of-c0-1
janusz,324815,Limit of improper integrals of uniformly convergent function,2016-05-21 14:56:00,https://math.stackexchange.com/questions/1794241/limit-of-improper-integrals-of-uniformly-convergent-function
janusz,324815,Convergence and value of improper integral,2016-05-19 18:01:00,https://math.stackexchange.com/questions/1791990/convergence-and-value-of-improper-integral
janusz,324815,Prove equality for Fibonacci sequence,2016-04-27 20:01:00,https://math.stackexchange.com/questions/1761673/prove-equality-for-fibonacci-sequence
janusz,324815,How to find another eigenvector when I have same eigenvalues?,2016-04-21 17:46:00,https://math.stackexchange.com/questions/1753096/how-to-find-another-eigenvector-when-i-have-same-eigenvalues
janusz,324815,Prove pointwise convergence of sequence,2016-04-19 21:51:00,https://math.stackexchange.com/questions/1750312/prove-pointwise-convergence-of-sequence
janusz,324815,Limit of the function series,2016-04-19 19:44:00,https://math.stackexchange.com/questions/1750145/limit-of-the-function-series
janusz,324815,Uniform convergence of sequence,2016-04-19 11:39:00,https://math.stackexchange.com/questions/1749506/uniform-convergence-of-sequence
janusz,324815,Boundedness of Riemann zeta function: for every $a&gt;1$ there is $\frac{1}{a-1} \le \zeta(a) \le \frac{a}{a-1}$,2016-04-05 20:22:00,https://math.stackexchange.com/questions/1729468/boundedness-of-riemann-zeta-function-for-every-a1-there-is-frac1a-1-l
janusz,324815,How to prove that Riemann-Stieltjes integral exist on subinterval,2016-04-04 21:28:00,https://math.stackexchange.com/questions/1728031/how-to-prove-that-riemann-stieltjes-integral-exist-on-subinterval
janusz,324815,How do we know that $S^1 \times S^1$ is a torus?,2016-03-21 18:26:00,https://math.stackexchange.com/questions/1707624/how-do-we-know-that-s1-times-s1-is-a-torus
math learner,992316,How to find following limit of sequence?,2021-11-14 13:30:00,https://math.stackexchange.com/questions/4305903/how-to-find-following-limit-of-sequence
math learner,992316,Number of limit points of Abel sum of given sequence?,2021-11-12 18:25:00,https://math.stackexchange.com/questions/4304407/number-of-limit-points-of-abel-sum-of-given-sequence
questmath,741848,"$d((x_1,x_2),(y_1,y_2))=d_1(x_1,y_1)+d_2(x_2,y_2)$",2021-04-28 09:20:00,https://math.stackexchange.com/questions/4119426/dx-1-x-2-y-1-y-2-d-1x-1-y-1d-2x-2-y-2
questmath,741848,"$A$ open then $B[x,\delta] \subseteq A$",2021-04-22 08:10:00,https://math.stackexchange.com/questions/4112059/a-open-then-bx-delta-subseteq-a
questmath,741848,"$f$ and $g$ have a common divisor with degree at least 1 in $R[X]$ if and only if $\operatorname{Res}_X(f,g)=0$",2021-04-14 07:35:00,https://math.stackexchange.com/questions/4101627/f-and-g-have-a-common-divisor-with-degree-at-least-1-in-rx-if-and-only-i
questmath,741848,$f&#39;(a) &lt;0$ is enough to say that $f$ has a local maximum in $a$,2021-04-11 09:06:00,https://math.stackexchange.com/questions/4097750/fa-0-is-enough-to-say-that-f-has-a-local-maximum-in-a
questmath,741848,"If $(x_{2n})_n, (x_{2n+1})_n$ and $(x_{3n})_n$ converges, prove that $(x_n)_n$ also converges.",2021-04-10 11:55:00,https://math.stackexchange.com/questions/4096776/if-x-2n-n-x-2n1-n-and-x-3n-n-converges-prove-that-x-n-n-a
questmath,741848,$\lim_{n \to \infty} f_{n}(x_{n})=f(a)$,2021-03-18 11:44:00,https://math.stackexchange.com/questions/4066728/lim-n-to-infty-f-nx-n-fa
