Username,ID,Post Title,Post Date,Post Link
user 1591719,32016,Compute $\int_0^{\pi/2}\frac{\sin 2013x }{\sin x} \ dx\space$,2012-12-22 13:20:00,https://math.stackexchange.com/questions/263705/compute-int-0-pi-2-frac-sin-2013x-sin-x-dx-space
user 1591719,32016,Convergence\Divergence of $\sum_{k=2}^{\infty} \frac{\cos(\ln(\ln k))}{\ln k}$,2012-12-17 15:53:00,https://math.stackexchange.com/questions/260775/convergence-divergence-of-sum-k-2-infty-frac-cos-ln-ln-k-ln-k
user 1591719,32016,An inequality from the handbook of mathematical functions (by Abramowitz and Stegun),2012-12-15 16:25:00,https://math.stackexchange.com/questions/259356/an-inequality-from-the-handbook-of-mathematical-functions-by-abramowitz-and-ste
user 1591719,32016,Evaluating $\int_0^{2 \pi} \frac{\sin x}{1+x^4} \ dx$,2012-12-10 16:33:00,https://math.stackexchange.com/questions/255581/evaluating-int-02-pi-frac-sin-x1x4-dx
user 1591719,32016,Evaluate $\lim_{n\to\infty} \int_0^{2 \pi} \frac{1}{x+\sin^n x+ \cos^n x} \ dx$,2012-12-07 10:15:00,https://math.stackexchange.com/questions/252972/evaluate-lim-n-to-infty-int-02-pi-frac1x-sinn-x-cosn-x-dx
user 1591719,32016,The equation $\left(\frac{a+b}{2}\right)^{x+y}=a^xb^y$,2012-12-03 21:01:00,https://math.stackexchange.com/questions/250236/the-equation-left-fracab2-rightxy-axby
user 1591719,32016,Compute $\int_{\alpha}^{\beta} \frac{x}{\sqrt{(x-\alpha)(\beta-x)}} \ dx$,2012-11-28 19:25:00,https://math.stackexchange.com/questions/246739/compute-int-alpha-beta-fracx-sqrtx-alpha-beta-x-dx
user 1591719,32016,Compute $\lim_{n\to\infty}(n-(\arccos(1/n)+\cdots+\arccos(n/n)))$,2012-11-26 11:22:00,https://math.stackexchange.com/questions/244896/compute-lim-n-to-inftyn-arccos1-n-cdots-arccosn-n
user 1591719,32016,Evaluating $\lim_{n\to\infty}\left(\frac{n \cdot n!}{e\cdot (-2)^{n+1}}\cdot \left(1-e^2 \sum_{k=0}^{n} \frac{(-2)^k}{k!}\right)\right)$,2012-11-21 19:19:00,https://math.stackexchange.com/questions/242201/evaluating-lim-n-to-infty-left-fracn-cdot-ne-cdot-2n1-cdot-le
user 1591719,32016,Prove elementarily that $\sqrt[n+1] {(n+1)!} - \sqrt[n] {n!}$ is strictly decreasing,2012-11-15 21:41:00,https://math.stackexchange.com/questions/238245/prove-elementarily-that-sqrtn1-n1-sqrtn-n-is-strictly-decrea
user 1591719,32016,Proving that $\sin x \ge \frac{x}{x+1}$,2012-11-06 19:56:00,https://math.stackexchange.com/questions/231595/proving-that-sin-x-ge-fracxx1
user 1591719,32016,"Compute $\sum_{i,j=1}^{\infty} \frac{(-1)^{i+j}}{i^2+j^2}$",2012-11-02 11:17:00,https://math.stackexchange.com/questions/227470/compute-sum-i-j-1-infty-frac-1iji2j2
user 1591719,32016,Prove the trigonometric identity $(35)$,2012-10-22 15:22:00,https://math.stackexchange.com/questions/218766/prove-the-trigonometric-identity-35
user 1591719,32016,$\int_{0}^{\infty} \frac{\cos x - e^{-x}}{x} \mathrm dx$ Evaluate Integral,2012-10-20 05:55:00,https://math.stackexchange.com/questions/217263/int-0-infty-frac-cos-x-e-xx-mathrm-dx-evaluate-integral
user 1591719,32016,$\int_{0}^{\infty} \frac{\cos x - e^{-x^2}}{x} \ dx$ Evaluate Integral,2012-10-13 12:00:00,https://math.stackexchange.com/questions/212101/int-0-infty-frac-cos-x-e-x2x-dx-evaluate-integral
user 1591719,32016,"Evaluate $\int_{0}^{\infty} \frac{{(1+x)}^{-n}}{\log^2 x+\pi^2} \ dx, \space n\ge1$",2012-10-06 19:40:00,https://math.stackexchange.com/questions/208345/evaluate-int-0-infty-frac1x-n-log2-x-pi2-dx-space-n-g
user 1591719,32016,Compute $\lim_{n\to\infty} (3n)^{1/3} x_n$,2012-09-30 15:09:00,https://math.stackexchange.com/questions/204896/compute-lim-n-to-infty-3n1-3-x-n
user 1591719,32016,Find $\lim\limits_{n\to\infty}f^{(n)}(x)$ and $\lim\limits_{n\to\infty}g^{(n)}(x)$,2012-09-29 17:44:00,https://math.stackexchange.com/questions/204483/find-lim-limits-n-to-inftyfnx-and-lim-limits-n-to-inftygnx
user 1591719,32016,Prove that for all $n \in \mathbb N$ the quotient of $\frac{3^{2^n}}{2^n}$ is an even number.,2012-09-28 18:09:00,https://math.stackexchange.com/questions/204116/prove-that-for-all-n-in-mathbb-n-the-quotient-of-frac32n2n-is-an
user 1591719,32016,Compute $\lim_{n\to\infty} \int_{0}^{\pi/4}\tan^n x \ dx$,2012-09-25 20:21:00,https://math.stackexchange.com/questions/202418/compute-lim-n-to-infty-int-0-pi-4-tann-x-dx
user 1591719,32016,Prove that $\zeta (4)\le 1.1$,2012-09-23 13:58:00,https://math.stackexchange.com/questions/201151/prove-that-zeta-4-le-1-1
user 1591719,32016,Evaluating $\int \cos(x) \sqrt{\sin(2 x)} dx$,2012-09-22 18:34:00,https://math.stackexchange.com/questions/200820/evaluating-int-cosx-sqrt-sin2-x-dx
user 1591719,32016,Find $f$ where $f&#39;(x) = f(1+x)$,2012-09-20 13:09:00,https://math.stackexchange.com/questions/199691/find-f-where-fx-f1x
user 1591719,32016,Compute $\sum_{k=0}^{\infty} \frac{3}{(3 k)!}$,2012-09-19 13:43:00,https://math.stackexchange.com/questions/199139/compute-sum-k-0-infty-frac33-k
user 1591719,32016,Compute the limit of $\sum\limits_{k=1}^{n} \left(\frac{k}{n^2}\right)^{1+k/n^2}$ when $n\to\infty$,2012-09-15 09:47:00,https://math.stackexchange.com/questions/196095/compute-the-limit-of-sum-limits-k-1n-left-frackn2-right1k-n2
user 1591719,32016,A young limit $\lim_{n\to\infty} \frac{{(n+1)}^{n+1}}{n^n} - \frac{{n}^{n}}{{(n-1)}^{n-1}} =e$,2012-09-10 18:32:00,https://math.stackexchange.com/questions/193715/a-young-limit-lim-n-to-infty-fracn1n1nn-fracnnn
user 1591719,32016,A question with the sequence $e_{n}=\left(1+\frac{1}{n}\right)^{n}$,2012-09-09 19:26:00,https://math.stackexchange.com/questions/193266/a-question-with-the-sequence-e-n-left1-frac1n-rightn
user 1591719,32016,Compute: $\sum\limits_{n=1}^{\infty}\frac {1\cdot 3\cdots (2n-1)} {2\cdot 4\cdots (2n)\cdot (2n+1)}$,2012-09-08 21:45:00,https://math.stackexchange.com/questions/192919/compute-sum-limits-n-1-infty-frac-1-cdot-3-cdots-2n-1-2-cdot-4-cdot
user 1591719,32016,An intriguing definite integral: $\int_{\pi/4}^{\pi/2} \frac{x^2+8}{(x^2-16)\sin (x) + 8 x \cos(x)} \ dx$,2012-09-08 09:44:00,https://math.stackexchange.com/questions/192710/an-intriguing-definite-integral-int-pi-4-pi-2-fracx28x2-16-sin
user 1591719,32016,How may I prove this inequality?,2012-09-07 14:11:00,https://math.stackexchange.com/questions/192371/how-may-i-prove-this-inequality
user 1591719,32016,Compute $ \int_{0}^{1}\frac{\ln(x) \ln^2 (1-x)}{x} dx $,2012-09-07 06:05:00,https://math.stackexchange.com/questions/192264/compute-int-01-frac-lnx-ln2-1-xx-dx
user 1591719,32016,$ \sum_{k=1}^{\infty} \ln{\left(1 + \frac{1}{4 k^2}\right)}$ Computing this sum,2012-09-06 10:03:00,https://math.stackexchange.com/questions/191862/sum-k-1-infty-ln-left1-frac14-k2-right-computing-this-sum
user 1591719,32016,Compute $\lim_{x\to0} \frac{\cosh x\cosh 2x\cosh 3x \cdots \cosh nx-1}{x^2}$,2012-09-06 09:06:00,https://math.stackexchange.com/questions/191845/compute-lim-x-to0-frac-cosh-x-cosh-2x-cosh-3x-cdots-cosh-nx-1x2
user 1591719,32016,Prove that: $ \int_{0}^{\infty} \frac{2 x \sin x+\cos 2x-1}{2 x^2} = 0$,2012-09-05 11:15:00,https://math.stackexchange.com/questions/191368/prove-that-int-0-infty-frac2-x-sin-x-cos-2x-12-x2-0
user 1591719,32016,Evaluating $ \lim\limits_{n\to\infty} \sum_{k=1}^{n^2} \frac{n}{n^2+k^2} $,2012-09-04 14:17:00,https://math.stackexchange.com/questions/190966/evaluating-lim-limits-n-to-infty-sum-k-1n2-fracnn2k2
user 1591719,32016,A double inequality by Ramanujan,2012-09-03 14:29:00,https://math.stackexchange.com/questions/190479/a-double-inequality-by-ramanujan
user 1591719,32016,Methods to evaluate $ \int _{a }^{b }\!{\frac {\ln \left( tx + u \right) }{m{x}^{2}+nx +p}}{dx} $,2012-08-30 07:42:00,https://math.stackexchange.com/questions/188732/methods-to-evaluate-int-a-b-frac-ln-left-tx-u-right-mx
user 1591719,32016,When are the limit operations commutative?,2012-08-27 09:45:00,https://math.stackexchange.com/questions/187419/when-are-the-limit-operations-commutative
user 1591719,32016,Min/Max of $f_{n}(x)=\lim_{n\to\infty}\frac{(n^{x+1}+1^{x})(n^{x+1}+2^{x})\cdots(n^{x+1}+n^{x})}{(n^{x+1}-1^{x})(n^{x+1}-2^{x})\cdots(n^{x+1}-n^{x})}$,2012-08-27 06:21:00,https://math.stackexchange.com/questions/187367/min-max-of-f-nx-lim-n-to-infty-fracnx11xnx12x-cdots
user 1591719,32016,Prove that: $\sin(x) \cos(x) \geq x-x^3$,2012-08-23 08:30:00,https://math.stackexchange.com/questions/185773/prove-that-sinx-cosx-geq-x-x3
user 1591719,32016,Prove that: $\frac{a}{a+1}+\frac{b}{(a+b+1)^2}+\frac{1}{a+b+1}\le1 $,2012-08-21 09:46:00,https://math.stackexchange.com/questions/184963/prove-that-fracaa1-fracbab12-frac1ab1-le1
user 1591719,32016,Convergence\Divergence of $\sum\limits_{n=1}^{\infty}\frac {1\cdot 3\cdots (2n-1)} {2\cdot 4\cdots (2n)}$,2012-08-17 21:09:00,https://math.stackexchange.com/questions/183768/convergence-divergence-of-sum-limits-n-1-infty-frac-1-cdot-3-cdots-2n-1
user 1591719,32016,Compute $\lim\limits_{n\to\infty} \left(1+\frac{1}{n}\right)\left(1+\frac{2}{n}\right)^{{1}/{2}}\cdots\left(1+\frac{n}{n}\right)^{{1}/{n}}$,2012-08-17 08:21:00,https://math.stackexchange.com/questions/183551/compute-lim-limits-n-to-infty-left1-frac1n-right-left1-frac2n
user 1591719,32016,Find the terms of the sequence $a_{n+1}=1+n/a_n$ that are natural numbers,2012-08-15 07:14:00,https://math.stackexchange.com/questions/182727/find-the-terms-of-the-sequence-a-n1-1n-a-n-that-are-natural-numbers
user 1591719,32016,Evaluating: $\int \frac{t}{\cos{t}} dt$,2012-08-13 14:12:00,https://math.stackexchange.com/questions/182071/evaluating-int-fract-cost-dt
user 1591719,32016,Compute: $\lim\limits_{n\to\infty} \frac{x_n}{\ln {n}}$,2012-08-10 06:36:00,https://math.stackexchange.com/questions/180943/compute-lim-limits-n-to-infty-fracx-n-ln-n
user 1591719,32016,Compute: $ \int_{a}^{b} \frac{\ln(px^2+qx+t)}{x^2+mx+n} \ dx$,2012-08-09 17:43:00,https://math.stackexchange.com/questions/180767/compute-int-ab-frac-lnpx2qxtx2mxn-dx
user 1591719,32016,The graph of $f(x)$ where $f(f(x))=e^x$,2012-08-08 11:09:00,https://math.stackexchange.com/questions/180248/the-graph-of-fx-where-ffx-ex
user 1591719,32016,Compute the series : $\sum_{n=1}^{\infty} \frac{4^n n!}{(2n)!}$,2012-08-07 06:27:00,https://math.stackexchange.com/questions/179787/compute-the-series-sum-n-1-infty-frac4n-n2n
user 1591719,32016,Compute the limit of $\sqrt{1-a}\sum\limits_{n=0}^{+\infty} a^{n^2}$ when $a\to1^-$,2012-08-05 20:55:00,https://math.stackexchange.com/questions/179249/compute-the-limit-of-sqrt1-a-sum-limits-n-0-infty-an2-when-a-to1
user 1591719,32016,Compute: $I=\int_{0}^{\infty} \frac{e^{-a x} - e^{-b x}}{x} dx$,2012-08-05 14:39:00,https://math.stackexchange.com/questions/179140/compute-i-int-0-infty-frace-a-x-e-b-xx-dx
user 1591719,32016,Prove that: $\lim_{n\to\infty} f(n+1) - f(n) = \lim_{x\to\infty} (f(x))&#39; $,2012-08-05 10:10:00,https://math.stackexchange.com/questions/179067/prove-that-lim-n-to-infty-fn1-fn-lim-x-to-infty-fx
user 1591719,32016,Compute $\lim_{x\to\infty} \frac{{(x!)}^{\frac{1}{x}-1} (x\Gamma(x+1) \psi^{(0)}(x+1)-x! \log(x!))}{x^2}$,2012-08-05 07:00:00,https://math.stackexchange.com/questions/179025/compute-lim-x-to-infty-fracx-frac1x-1-x-gammax1-psi0
user 1591719,32016,"Compute $ I_{n}=\int_{-\infty}^\infty \frac{1-\cos x \cos 2x \cdots \cos nx}{x^2}\,dx$",2012-07-27 13:12:00,https://math.stackexchange.com/questions/175843/compute-i-n-int-infty-infty-frac1-cos-x-cos-2x-cdots-cos-nxx2
user 1591719,32016,Compute $ \sum\limits_{m=1}^{\infty} \sum\limits_{n=1}^{\infty} \sum\limits_{p=1}^{\infty}\frac{(-1)^{m+n+p}}{m+n+p}$,2012-07-25 09:27:00,https://math.stackexchange.com/questions/174991/compute-sum-limits-m-1-infty-sum-limits-n-1-infty-sum-limits-p-1
user 1591719,32016,"Proving $(1+a_{2})^{2}(1+a_{3})^{3}\cdots(1+a_{n})^{n}\ge n^n$ for positive reals $a_2,\ldots, a_n$ whose product is $1$",2012-07-21 16:24:00,https://math.stackexchange.com/questions/173644/proving-1a-221a-33-cdots1a-nn-ge-nn-for-positive-real
user 1591719,32016,Compute the trigonometric integrals,2012-07-20 19:52:00,https://math.stackexchange.com/questions/173370/compute-the-trigonometric-integrals
user 1591719,32016,Prove that $ 1.462 \le \int_0^1 e^{{x}^{2}}\le 1.463$,2012-07-18 08:12:00,https://math.stackexchange.com/questions/172308/prove-that-1-462-le-int-01-ex2-le-1-463
user 1591719,32016,Jensen&#39;s inequality for integrals,2012-07-16 17:40:00,https://math.stackexchange.com/questions/171599/jensens-inequality-for-integrals
user 1591719,32016,Prove that: $ \int_{0}^{1} \ln \sqrt{\frac{1+\cos x}{1-\sin x}}\le \ln 2$,2012-07-15 11:48:00,https://math.stackexchange.com/questions/171087/prove-that-int-01-ln-sqrt-frac1-cos-x1-sin-x-le-ln-2
user 1591719,32016,A sequence with infinitely many radicals: $a_{n}=\sqrt{1+\sqrt{a+\sqrt{a^2+\cdots+\sqrt{a^n}}}}$,2012-07-14 20:11:00,https://math.stackexchange.com/questions/170858/a-sequence-with-infinitely-many-radicals-a-n-sqrt1-sqrta-sqrta2-cdot
user 1591719,32016,Does $\sum_{n\ge1} \sin (\pi \sqrt{n^2+1}) $ converge/diverge?,2012-07-14 16:41:00,https://math.stackexchange.com/questions/170780/does-sum-n-ge1-sin-pi-sqrtn21-converge-diverge
user 1591719,32016,Compute: $\lim_{n\to\infty} n^{p+1} \int_{0}^{1} e^{-nx} \ln (1+x^p) \space dx $,2012-07-13 21:58:00,https://math.stackexchange.com/questions/170501/compute-lim-n-to-infty-np1-int-01-e-nx-ln-1xp-space-dx
user 1591719,32016,Compute $\lim\limits_{n\to\infty} \int_{0}^{2\pi} \cos x \cos 2x\cdots \cos nx \space{dx}$,2012-07-13 14:20:00,https://math.stackexchange.com/questions/170349/compute-lim-limits-n-to-infty-int-02-pi-cos-x-cos-2x-cdots-cos-nx
user 1591719,32016,Find the closed form of the sequence,2012-07-10 17:45:00,https://math.stackexchange.com/questions/169133/find-the-closed-form-of-the-sequence
user 1591719,32016,Compute $\lim\limits_{n\to\infty} \prod\limits_2^n \left(1-\frac1{k^3}\right)$,2012-07-09 18:24:00,https://math.stackexchange.com/questions/168740/compute-lim-limits-n-to-infty-prod-limits-2n-left1-frac1k3-right
user 1591719,32016,Find the functions family that satisfies the inequality $\int_0^1 \frac{dx}{1+f^{2}(x)} &lt;\frac{f(1)}{f&#39;{(1)}}$,2012-07-09 11:31:00,https://math.stackexchange.com/questions/168587/find-the-functions-family-that-satisfies-the-inequality-int-01-fracdx1f
user 1591719,32016,A limit question related to the nth derivative of a function,2012-07-08 20:47:00,https://math.stackexchange.com/questions/168369/a-limit-question-related-to-the-nth-derivative-of-a-function
user 1591719,32016,Find functions family satisfying $ \lim_{n\to\infty} n \int_0^1 x^n f(x) = f(1)$,2012-07-08 06:56:00,https://math.stackexchange.com/questions/168163/find-functions-family-satisfying-lim-n-to-infty-n-int-01-xn-fx-f1
user 1591719,32016,Compute $\lim_{n\to\infty} \frac{\int_{0}^{1} f(x) \sin^{2n} (2 \pi x) \space dx}{\int_{0}^{1} e^{x^2}\sin^{2n} (2 \pi x) \space dx}$,2012-07-07 13:07:00,https://math.stackexchange.com/questions/167832/compute-lim-n-to-infty-frac-int-01-fx-sin2n-2-pi-x-space-dx
user 1591719,32016,Calculate integrals involving gamma function,2012-07-05 20:22:00,https://math.stackexchange.com/questions/167206/calculate-integrals-involving-gamma-function
user 1591719,32016,Prove or disprove an inequality,2012-07-04 19:59:00,https://math.stackexchange.com/questions/166734/prove-or-disprove-an-inequality
user 1591719,32016,Calculating the following definite integral,2012-07-03 17:34:00,https://math.stackexchange.com/questions/166221/calculating-the-following-definite-integral
user 1591719,32016,How may I prove this integral inequality?,2012-07-03 11:54:00,https://math.stackexchange.com/questions/166095/how-may-i-prove-this-integral-inequality
user 1591719,32016,"A system of equations with 5 variables: $a+b+c+d+e=0$, $a^3+b^3+c^3+d^3+e^3=0$, $a^5+b^5+c^5+d^5+e^5=10$",2012-06-25 13:47:00,https://math.stackexchange.com/questions/162854/a-system-of-equations-with-5-variables-abcde-0-a3b3c3d3e3-0
user 1591719,32016,A limit involving polynomials,2012-06-24 16:25:00,https://math.stackexchange.com/questions/162468/a-limit-involving-polynomials
user 1591719,32016,Compute: $\lim_{n\to\infty} ({x_{2}}^n+{x_{3}}^n)$,2012-06-24 07:31:00,https://math.stackexchange.com/questions/162290/compute-lim-n-to-infty-x-2nx-3n
user 1591719,32016,Compute the limit of $\frac1{\sqrt{n}}\left(1^1 \cdot 2^2 \cdot3^3\cdots n^n\right)^{1/n^2}$,2012-06-23 20:19:00,https://math.stackexchange.com/questions/162142/compute-the-limit-of-frac1-sqrtn-left11-cdot-22-cdot33-cdots-nn-rig
user 1591719,32016,Sum inequality: $\sum_{k=1}^n \frac{\sin k}{k} \le \pi-1$,2012-06-23 07:59:00,https://math.stackexchange.com/questions/161960/sum-inequality-sum-k-1n-frac-sin-kk-le-pi-1
user 1591719,32016,Prove that: $\int_{0}^{1} \frac{x^{4}\log x}{x^2-1}\le \frac{1}{8}$,2012-06-22 17:44:00,https://math.stackexchange.com/questions/161749/prove-that-int-01-fracx4-log-xx2-1-le-frac18
user 1591719,32016,Find the limit of: $\lim_{n\to\infty} \frac{1}{\sqrt[n+1]{(n+1)!} - \sqrt[n]{(n)!}}$,2012-06-22 15:32:00,https://math.stackexchange.com/questions/161682/find-the-limit-of-lim-n-to-infty-frac1-sqrtn1n1-sqrtnn
user 1591719,32016,Calculate: $\lim_{n\to\infty} \int_{0}^{\pi/2}\frac{1}{1+x\tan^{n} x }dx$,2012-06-22 13:19:00,https://math.stackexchange.com/questions/161636/calculate-lim-n-to-infty-int-0-pi-2-frac11x-tann-x-dx
user 1591719,32016,Compute: $\lim_{n\to\infty} \{ (\sqrt2+1)^{2n} \}$,2012-06-22 11:35:00,https://math.stackexchange.com/questions/161608/compute-lim-n-to-infty-sqrt212n
user 1591719,32016,Prove that: $\frac1{20}\le \int_{1}^{\sqrt 2} \frac{\ln x}{\ln^2x+1} dx$,2012-06-22 07:18:00,https://math.stackexchange.com/questions/161549/prove-that-frac120-le-int-1-sqrt-2-frac-ln-x-ln2x1-dx
user 1591719,32016,Solve the equation: $e^x=mx^2$,2012-06-21 09:54:00,https://math.stackexchange.com/questions/161153/solve-the-equation-ex-mx2
user 1591719,32016,Compute: $\sum_{k=1}^{\infty}\sum_{n=1}^{\infty} \frac{1}{k^2n+2nk+n^2k}$,2012-06-20 11:44:00,https://math.stackexchange.com/questions/160737/compute-sum-k-1-infty-sum-n-1-infty-frac1k2n2nkn2k
user 1591719,32016,Calculate: $\sum_{k=0}^{n-2} 2^{k} \tan \left(\frac{\pi}{2^{n-k}}\right)$,2012-06-20 09:20:00,https://math.stackexchange.com/questions/160692/calculate-sum-k-0n-2-2k-tan-left-frac-pi2n-k-right
user 1591719,32016,Evaluating $\lim\limits_{n\to\infty} e^{-n} \sum\limits_{k=0}^{n} \frac{n^k}{k!}$,2012-06-19 09:38:00,https://math.stackexchange.com/questions/160248/evaluating-lim-limits-n-to-infty-e-n-sum-limits-k-0n-fracnkk
user 1591719,32016,Evaluate the series: $ \sum_{k=1}^{\infty}\frac{1}{k(k+1)^2k!}$,2012-06-19 07:11:00,https://math.stackexchange.com/questions/160219/evaluate-the-series-sum-k-1-infty-frac1kk12k
user 1591719,32016,$\int_{0}^{\infty} \frac{e^{-x} \sin(x)}{x} dx$ Evaluate Integral,2012-06-18 10:02:00,https://math.stackexchange.com/questions/159836/int-0-infty-frace-x-sinxx-dx-evaluate-integral
user 1591719,32016,Prove the convergence/divergence of $\sum \limits_{k=1}^{\infty} \frac{\tan(k)}{k}$,2012-06-17 13:13:00,https://math.stackexchange.com/questions/159438/prove-the-convergence-divergence-of-sum-limits-k-1-infty-frac-tank
user 1591719,32016,The series $ \sum\limits_{k=1}^{\infty} \frac1{\sqrt{{k}{(k^2+1)}}}$,2012-06-17 10:04:00,https://math.stackexchange.com/questions/159398/the-series-sum-limits-k-1-infty-frac1-sqrtkk21
user 1591719,32016,Evaluating: $\lim_{n\to\infty} \frac{\sqrt n}{\sqrt {2}^{n}}\int_{0}^{\frac{\pi}{2}} (\sin x+\cos x)^n dx $,2012-06-16 10:31:00,https://math.stackexchange.com/questions/159018/evaluating-lim-n-to-infty-frac-sqrt-n-sqrt-2n-int-0-frac-pi
user 1591719,32016,A series with prime numbers and fractional parts,2012-06-15 22:46:00,https://math.stackexchange.com/questions/158880/a-series-with-prime-numbers-and-fractional-parts
user 1591719,32016,Evaluating: $\lim_{n\to\infty} \int_{0}^{\pi} e^x\cos(nx)\space dx$,2012-06-15 20:24:00,https://math.stackexchange.com/questions/158836/evaluating-lim-n-to-infty-int-0-pi-ex-cosnx-space-dx
user 1591719,32016,Conditioning series with positive real numbers,2012-06-15 15:31:00,https://math.stackexchange.com/questions/158718/conditioning-series-with-positive-real-numbers
user 1591719,32016,Prove that: $2^a+3^b&lt;3a+4b$,2012-06-15 12:13:00,https://math.stackexchange.com/questions/158628/prove-that-2a3b3a4b
user 1591719,32016,An inequality involving integrals,2012-06-14 12:43:00,https://math.stackexchange.com/questions/158236/an-inequality-involving-integrals
user 1591719,32016,Evaluation of $\lim\limits_{x\rightarrow0} \frac{\tan(x)-x}{x^3}$,2012-06-13 18:05:00,https://math.stackexchange.com/questions/157903/evaluation-of-lim-limits-x-rightarrow0-frac-tanx-xx3
user 1591719,32016,Computing: $L =\lim_{n\rightarrow\infty}\left(\frac{\frac{n}{1}+\frac{n-1}{2}+\cdots+\frac{1}{n}}{\ln(n!)} \right)^{{\frac{\ln(n!)}{n}}} $,2012-06-13 13:55:00,https://math.stackexchange.com/questions/157782/computing-l-lim-n-rightarrow-infty-left-frac-fracn1-fracn-12-c
